1338176,带鱼,1190,水产,1210,海水鱼,18.0,19.0,18.5,吊,500g-700g/冻,斤,2022-09-25 00:00:00,,138,,admin,,,
1338175,黄花鱼,1190,水产,1210,海水鱼,18.0,20.0,19.0,国产,250g左右/鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338174,黄花鱼,1190,水产,1210,海水鱼,21.0,22.0,21.5,国产,500g左右/鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338173,黄花鱼,1190,水产,1210,海水鱼,23.0,24.0,23.5,国产,750g左右/鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338172,平鱼,1190,水产,1210,海水鱼,8.0,10.0,9.0,国产,80-100g/冻,斤,2022-09-25 00:00:00,,138,,admin,,,
1338171,平鱼,1190,水产,1210,海水鱼,14.0,16.0,15.0,国产,120-130g/冻,斤,2022-09-25 00:00:00,,138,,admin,,,
1338170,平鱼,1190,水产,1210,海水鱼,23.0,25.0,24.0,国产,150-200g/冻,斤,2022-09-25 00:00:00,,138,,admin,,,
1338169,平鱼,1190,水产,1210,海水鱼,38.0,40.0,39.0,国产,250-300g/冻,斤,2022-09-25 00:00:00,,138,,admin,,,
1338168,鱿鱼,1190,水产,1210,海水鱼,15.0,15.0,15.0,,带头,斤,2022-09-25 00:00:00,,138,,admin,,,
1338167,鱿鱼,1190,水产,1210,海水鱼,22.0,22.0,22.0,,去头,斤,2022-09-25 00:00:00,,138,,admin,,,
1338166,海鲈鱼,1190,水产,1210,海水鱼,19.0,20.0,19.5,,鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338165,墨鱼,1190,水产,1210,海水鱼,23.0,24.0,23.5,,鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338164,金鲳鱼,1190,水产,1210,海水鱼,19.0,20.0,19.5,,400g-500g,斤,2022-09-25 00:00:00,,138,,admin,,,
1338163,金鲳鱼,1190,水产,1210,海水鱼,21.0,21.0,21.0,,500g-650g,斤,2022-09-25 00:00:00,,138,,admin,,,
1338162,白虾,1190,水产,1217,虾蟹类,18.0,22.0,20.0,,鲜,斤,2022-09-25 00:00:00,,138,,admin,,,
1338161,白虾（笼装）,1190,水产,1217,虾蟹类,30.0,31.0,30.5,,21-24头,斤,2022-09-25 00:00:00,,138,,admin,,,
1338160,白虾（笼装）,1190,水产,1217,虾蟹类,26.0,28.0,27.0,,26-30头,斤,2022-09-25 00:00:00,,138,,admin,,,
1338159,琵琶虾,1190,水产,1217,虾蟹类,30.0,45.0,37.5,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338158,基围虾,1190,水产,1217,虾蟹类,125.0,150.0,137.5,,40-50头活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338157,罗氏虾,1190,水产,1217,虾蟹类,50.0,60.0,55.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338156,波士顿龙虾,1190,水产,1217,虾蟹类,130.0,180.0,155.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338155,小青龙虾,1190,水产,1217,虾蟹类,160.0,190.0,175.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338154,公河蟹,1190,水产,1217,虾蟹类,32.0,38.0,35.0,,100g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338153,公河蟹,1190,水产,1217,虾蟹类,40.0,45.0,42.5,,150g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338152,母河蟹,1190,水产,1217,虾蟹类,40.0,45.0,42.5,,75g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338151,母河蟹,1190,水产,1217,虾蟹类,50.0,55.0,52.5,,100g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338150,母河蟹,1190,水产,1217,虾蟹类,60.0,65.0,62.5,,125g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338149,母梭子蟹,1190,水产,1217,虾蟹类,45.0,80.0,62.5,,250g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338148,公梭子蟹,1190,水产,1217,虾蟹类,40.0,70.0,55.0,,250g左右,斤,2022-09-25 00:00:00,,138,,admin,,,
1338147,兰花蟹,1190,水产,1217,虾蟹类,120.0,150.0,135.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338146,皇帝蟹,1190,水产,1217,虾蟹类,260.0,300.0,280.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338145,面包蟹,1190,水产,1217,虾蟹类,110.0,140.0,125.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338144,鲍鱼,1190,水产,1218,贝壳类,10.0,12.0,11.0,,6-7头,个,2022-09-25 00:00:00,,138,,admin,,,
1338123,花蛤,1190,水产,1218,贝壳类,8.0,9.0,8.5,,活（无沙）,斤,2022-09-25 00:00:00,,138,,admin,,,
1338122,毛钳,1190,水产,1218,贝壳类,7.0,8.0,7.5,,,斤,2022-09-25 00:00:00,,138,,admin,,,
1338121,田螺,1190,水产,1218,贝壳类,3.5,3.8,3.65,,去尾,斤,2022-09-25 00:00:00,,138,,admin,,,
1338120,猫眼螺,1190,水产,1218,贝壳类,20.0,24.0,22.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338119,甲鱼,1190,水产,1211,其他类,45.0,45.0,45.0,,仿野生,斤,2022-09-25 00:00:00,,138,,admin,,,
1338118,甲鱼,1190,水产,1211,其他类,22.0,22.0,22.0,,养殖,斤,2022-09-25 00:00:00,,138,,admin,,,
1338117,蚕蛹,1190,水产,1211,其他类,44.0,44.0,44.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338116,牛蛙,1190,水产,1211,其他类,15.0,16.0,15.5,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338115,海蜇头,1190,水产,1211,其他类,6.0,9.0,7.5,,腌渍,斤,2022-09-25 00:00:00,,138,,admin,,,
1338114,海蜇皮,1190,水产,1211,其他类,10.0,10.0,10.0,,腌渍,斤,2022-09-25 00:00:00,,138,,admin,,,
1338113,海蜇丝,1190,水产,1211,其他类,6.0,7.0,6.5,,腌渍,斤,2022-09-25 00:00:00,,138,,admin,,,
1338112,大白菜,1186,蔬菜,,,0.6,0.8,0.7,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338111,娃娃菜,1186,蔬菜,,,0.6,0.9,0.75,冀,大,斤,2022-09-24 00:00:00,,138,,admin,,,
1338110,小白菜,1186,蔬菜,,,0.7,0.8,0.75,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338109,圆白菜,1186,蔬菜,,,0.6,1.2,0.9,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338108,紫甘蓝,1186,蔬菜,,,1.3,1.5,1.4,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338107,芹菜,1186,蔬菜,,,0.8,1.2,1.0,冀京,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338106,西芹,1186,蔬菜,,,1.8,2.0,1.9,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338105,菠菜,1186,蔬菜,,,1.8,2.5,2.15,冀蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338104,莴笋,1186,蔬菜,,,1.5,2.4,1.95,冀蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338063,贝贝南瓜,1186,蔬菜,,,2.0,2.2,2.1,蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338062,金丝南瓜,1186,蔬菜,,,1.5,1.7,1.6,蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338061,板栗南瓜,1186,蔬菜,,,1.6,1.8,1.7,新蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338060,南北瓜,1186,蔬菜,,,1.3,1.5,1.4,湘鄂川,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338059,尖椒,1186,蔬菜,,,2.5,4.0,3.25,蒙冀辽晋,袋\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338058,红尖椒,1186,蔬菜,,,4.0,5.0,4.5,蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338057,美人椒,1186,蔬菜,,,6.0,7.0,6.5,鲁云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338056,螺丝椒,1186,蔬菜,,,3.0,5.5,4.25,鲁冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338055,柿子椒,1186,蔬菜,,,1.5,3.6,2.55,鲁冀辽,袋\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338054,线椒,1186,蔬菜,,,3.5,5.0,4.25,鲁冀,新,斤,2022-09-24 00:00:00,,138,,admin,,,
1338053,杭椒,1186,蔬菜,,,2.5,3.0,2.75,鲁冀辽,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338052,小米椒,1186,蔬菜,,,5.0,7.0,6.0,云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338051,彩椒,1186,蔬菜,,,4.0,5.0,4.5,鲁冀,红\黄,斤,2022-09-24 00:00:00,,138,,admin,,,
1338050,白萝卜,1186,蔬菜,,,0.6,0.8,0.7,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338049,心里美,1186,蔬菜,,,1.2,1.5,1.35,冀,泥\洗,斤,2022-09-24 00:00:00,,138,,admin,,,
1338048,卞萝卜,1186,蔬菜,,,0.8,0.9,0.85,蒙,洗,斤,2022-09-24 00:00:00,,138,,admin,,,
1338047,青萝卜,1186,蔬菜,,,0.8,1.2,1.0,蒙,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338046,胡萝卜,1186,蔬菜,,,0.7,0.9,0.8,蒙冀,泥,斤,2022-09-24 00:00:00,,138,,admin,,,
1338045,胡萝卜,1186,蔬菜,,,0.9,1.1,1.0,蒙,洗,斤,2022-09-24 00:00:00,,138,,admin,,,
1338044,土豆,1186,蔬菜,,,1.0,1.45,1.23,冀蒙陕,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338143,鲍鱼,1190,水产,1218,贝壳类,7.0,8.0,7.5,,8-9头,个,2022-09-25 00:00:00,,138,,admin,,,
1338142,鲍鱼,1190,水产,1218,贝壳类,5.0,5.0,5.0,,10-12头,个,2022-09-25 00:00:00,,138,,admin,,,
1338141,扇贝,1190,水产,1218,贝壳类,40.0,45.0,42.5,,>16cm/活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338140,扇贝,1190,水产,1218,贝壳类,28.0,29.0,28.5,,10-12cm/活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338139,扇贝,1190,水产,1218,贝壳类,25.0,26.0,25.5,,7-9cm/活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338138,小红扇贝,1190,水产,1218,贝壳类,6.0,8.0,7.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338137,钉螺,1190,水产,1218,贝壳类,8.0,10.0,9.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338136,海螺,1190,水产,1218,贝壳类,18.0,20.0,19.0,,活（小）,斤,2022-09-25 00:00:00,,138,,admin,,,
1338135,海螺,1190,水产,1218,贝壳类,24.0,26.0,25.0,,活（中）,斤,2022-09-25 00:00:00,,138,,admin,,,
1338134,海螺,1190,水产,1218,贝壳类,35.0,38.0,36.5,,活（大）,斤,2022-09-25 00:00:00,,138,,admin,,,
1338133,蛏子,1190,水产,1218,贝壳类,14.0,16.0,15.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338132,海虹,1190,水产,1218,贝壳类,7.0,7.0,7.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338131,带子,1190,水产,1218,贝壳类,16.0,18.0,17.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338130,生蚝,1190,水产,1218,贝壳类,11.0,11.0,11.0,,150g,斤,2022-09-25 00:00:00,,138,,admin,,,
1338129,生蚝,1190,水产,1218,贝壳类,12.0,12.0,12.0,,200g,斤,2022-09-25 00:00:00,,138,,admin,,,
1338128,黄蚬子,1190,水产,1218,贝壳类,28.0,30.0,29.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338127,文蛤,1190,水产,1218,贝壳类,12.0,12.0,12.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338126,白蛤,1190,水产,1218,贝壳类,7.0,7.0,7.0,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338125,青蛤,1190,水产,1218,贝壳类,14.0,15.0,14.5,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338124,花蛤,1190,水产,1218,贝壳类,6.0,7.0,6.5,,活,斤,2022-09-25 00:00:00,,138,,admin,,,
1338043,葱头,1186,蔬菜,,,0.9,1.1,1.0,甘辽,黄,斤,2022-09-24 00:00:00,,138,,admin,,,
1338042,葱头,1186,蔬菜,,,0.8,1.0,0.9,辽蒙,红,斤,2022-09-24 00:00:00,,138,,admin,,,
1338041,山药,1186,蔬菜,,,3.8,5.5,4.65,冀,脆\麻,斤,2022-09-24 00:00:00,,138,,admin,,,
1338040,山药,1186,蔬菜,,,7.5,8.5,8.0,豫冀,铁棍,斤,2022-09-24 00:00:00,,138,,admin,,,
1338039,莲藕,1186,蔬菜,,,3.5,4.0,3.75,鄂津,泥\洗,斤,2022-09-24 00:00:00,,138,,admin,,,
1338038,红薯,1186,蔬菜,,,0.8,1.1,0.95,冀,龙薯九,斤,2022-09-24 00:00:00,,138,,admin,,,
1338037,红薯,1186,蔬菜,,,1.7,2.2,1.95,冀闽,西瓜红\烟薯,斤,2022-09-24 00:00:00,,138,,admin,,,
1338036,紫薯,1186,蔬菜,,,2.2,3.0,2.6,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338035,茭白,1186,蔬菜,,,4.0,4.5,4.25,云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338034,荸荠,1186,蔬菜,,,2.6,3.5,3.05,皖,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338033,芋头,1186,蔬菜,,,2.5,3.5,3.0,鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338032,姜,1186,蔬菜,,,2.0,4.3,3.15,鲁,姜头\整,斤,2022-09-24 00:00:00,,138,,admin,,,
1338031,大蒜,1186,蔬菜,,,2.2,3.2,2.7,豫苏鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338030,蒜米,1186,蔬菜,,,2.5,3.3,2.9,鲁,机剥\手工,斤,2022-09-24 00:00:00,,138,,admin,,,
1338029,大葱,1186,蔬菜,,,2.4,2.7,2.55,冀鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338028,小葱,1186,蔬菜,,,2.5,3.0,2.75,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338027,蒜苗,1186,蔬菜,,,2.5,5.0,3.75,鲁豫,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338026,蒜黄,1186,蔬菜,,,4.0,4.5,4.25,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338025,青蒜,1186,蔬菜,,,3.8,4.0,3.9,甘,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338024,平菇,1186,蔬菜,,,3.0,6.0,4.5,冀京,小叶,斤,2022-09-24 00:00:00,,138,,admin,,,
1338103,团生菜,1186,蔬菜,,,0.8,1.6,1.2,冀,毛\净,斤,2022-09-24 00:00:00,,138,,admin,,,
1338102,散叶生菜,1186,蔬菜,,,2.0,3.0,2.5,冀辽,毛\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338101,罗马生菜,1186,蔬菜,,,3.0,4.0,3.5,冀云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338100,油菜,1186,蔬菜,,,0.6,0.9,0.75,鲁京辽,大\小,斤,2022-09-24 00:00:00,,138,,admin,,,
1338099,香菜,1186,蔬菜,,,2.0,2.5,2.25,冀云辽,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338098,茴香,1186,蔬菜,,,1.0,1.5,1.25,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338097,韭菜,1186,蔬菜,,,1.5,2.0,1.75,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338096,苦菊,1186,蔬菜,,,2.0,3.0,2.5,冀辽,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338095,油麦菜,1186,蔬菜,,,1.5,2.5,2.0,冀辽云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338094,散菜花,1186,蔬菜,,,1.5,2.5,2.0,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338093,绿菜花,1186,蔬菜,,,2.0,2.5,2.25,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338092,绿豆芽,1186,蔬菜,,,0.95,1.0,0.98,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338091,黄豆芽,1186,蔬菜,,,0.85,0.9,0.88,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338090,番茄,1186,蔬菜,,,1.0,1.6,1.3,蒙冀鲁,黑框,斤,2022-09-24 00:00:00,,138,,admin,,,
1338089,番茄,1186,蔬菜,,,1.5,2.4,1.95,冀蒙,纸箱\泡沫箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338088,番茄,1186,蔬菜,,,2.0,2.6,2.3,蒙,白框,斤,2022-09-24 00:00:00,,138,,admin,,,
1338087,黄瓜,1186,蔬菜,,,0.8,1.2,1.0,鲁辽,袋\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338086,黄瓜,1186,蔬菜,,,1.0,1.8,1.4,冀,鲜干花,斤,2022-09-24 00:00:00,,138,,admin,,,
1338085,小黄瓜,1186,蔬菜,,,2.3,3.0,2.65,辽鲁,旱\荷兰,斤,2022-09-24 00:00:00,,138,,admin,,,
1338084,茄子,1186,蔬菜,,,0.6,1.4,1.0,冀京鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338083,长茄,1186,蔬菜,,,0.8,1.8,1.3,冀晋辽,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338082,线茄,1186,蔬菜,,,1.5,2.5,2.0,冀京,袋\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338081,广茄,1186,蔬菜,,,0.6,1.4,1.0,冀京,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338080,冬瓜,1186,蔬菜,,,0.8,0.9,0.85,冀豫辽,吊,斤,2022-09-24 00:00:00,,138,,admin,,,
1338079,冬瓜,1186,蔬菜,,,0.45,0.55,0.5,冀豫,地,斤,2022-09-24 00:00:00,,138,,admin,,,
1338078,毛冬瓜,1186,蔬菜,,,0.7,1.0,0.85,冀豫,长\小,斤,2022-09-24 00:00:00,,138,,admin,,,
1338077,架豆,1186,蔬菜,,,2.0,4.0,3.0,冀云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338076,豆王,1186,蔬菜,,,3.0,5.0,4.0,辽,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338075,扁豆,1186,蔬菜,,,2.0,4.5,3.25,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338074,豇豆,1186,蔬菜,,,2.5,3.5,3.0,鲁冀,湿\干,斤,2022-09-24 00:00:00,,138,,admin,,,
1338073,白不老,1186,蔬菜,,,3.0,4.0,3.5,辽鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338072,油豆,1186,蔬菜,,,2.4,4.0,3.2,辽冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338071,毛豆,1186,蔬菜,,,4.0,4.6,4.3,川云,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338070,玉米,1186,蔬菜,,,1.1,1.7,1.4,冀,黏\甜,斤,2022-09-24 00:00:00,,138,,admin,,,
1338069,花生,1186,蔬菜,,,2.5,3.8,3.15,冀粤苏,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338068,苦瓜,1186,蔬菜,,,1.0,2.0,1.5,冀鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338067,丝瓜,1186,蔬菜,,,1.5,4.0,2.75,冀鲁,长\短,斤,2022-09-24 00:00:00,,138,,admin,,,
1338066,西葫芦,1186,蔬菜,,,1.0,1.5,1.25,冀蒙晋,袋\箱,斤,2022-09-24 00:00:00,,138,,admin,,,
1338065,佛手瓜,1186,蔬菜,,,1.3,1.5,1.4,鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338064,瓠子,1186,蔬菜,,,0.8,1.5,1.15,京,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338023,香菇,1186,蔬菜,,,3.5,7.0,5.25,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338022,白玉菇,1186,蔬菜,,,4.5,5.5,5.0,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338021,口蘑,1186,蔬菜,,,7.0,9.0,8.0,冀,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338020,杏鲍菇,1186,蔬菜,,,3.5,4.0,3.75,苏豫津,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338019,金针菇,1186,蔬菜,,,4.0,5.0,4.5,辽鲁,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338018,凤梨,1187,水果,1211,其他类,2.3,2.4,2.35,国产,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338017,圣女果,1187,水果,1211,其他类,5.5,6.2,5.85,,千禧,斤,2022-09-24 00:00:00,,138,,admin,,,
1338016,百香果,1187,水果,1211,其他类,8.0,9.0,8.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338015,冬枣,1187,水果,1211,其他类,2.5,7.0,4.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338014,人参果,1187,水果,1211,其他类,5.0,6.0,5.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338013,火龙果,1187,水果,1211,其他类,3.5,7.5,5.5,,红,斤,2022-09-24 00:00:00,,138,,admin,,,
1338012,火龙果,1187,水果,1211,其他类,3.0,4.5,3.75,,白,斤,2022-09-24 00:00:00,,138,,admin,,,
1338011,板栗,1187,水果,1211,其他类,3.5,3.6,3.55,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338010,油栗,1187,水果,1211,其他类,7.0,10.0,8.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338009,木瓜,1187,水果,1211,其他类,5.2,5.4,5.3,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338008,脆皮柿子,1187,水果,1211,其他类,1.5,1.9,1.7,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338007,甘蔗,1187,水果,1211,其他类,1.4,1.6,1.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338006,柠檬,1187,水果,1211,其他类,4.5,5.0,4.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338005,石榴,1187,水果,1211,其他类,4.0,7.0,5.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1338004,山楂,1187,水果,1211,其他类,3.0,5.0,4.0,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337963,玉菇,1187,水果,,甜瓜类,2.4,2.8,2.6,,奶香蜜,斤,2022-09-24 00:00:00,,138,,admin,,,
1337962,网纹,1187,水果,,甜瓜类,3.0,5.0,4.0,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337961,久红瑞,1187,水果,,甜瓜类,2.0,2.3,2.15,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337960,羊角蜜,1187,水果,,甜瓜类,1.4,3.5,2.45,,六一,斤,2022-09-24 00:00:00,,138,,admin,,,
1337959,西州蜜,1187,水果,,甜瓜类,1.5,2.2,1.85,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337958,绿宝甜瓜,1187,水果,,甜瓜类,2.5,4.0,3.25,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337957,博阳,1187,水果,,甜瓜类,1.4,4.0,2.7,,系列,斤,2022-09-24 00:00:00,,138,,admin,,,
1337956,富士,1187,水果,,苹果类,2.6,3.8,3.2,,纸袋Φ70-84,斤,2022-09-24 00:00:00,,138,,admin,,,
1337955,富士,1187,水果,,苹果类,4.0,6.0,5.0,,纸袋Φ85以上,斤,2022-09-24 00:00:00,,138,,admin,,,
1337954,黄元帅,1187,水果,,苹果类,3.0,4.5,3.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337953,花牛,1187,水果,,苹果类,2.0,4.0,3.0,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337952,阿克苏,1187,水果,,苹果类,5.0,6.5,5.75,新疆,冰糖心,斤,2022-09-24 00:00:00,,138,,admin,,,
1337951,红将军,1187,水果,,苹果类,2.5,3.8,3.15,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337950,王林,1187,水果,,苹果类,2.3,2.5,2.4,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337949,嘎啦,1187,水果,,苹果类,3.5,4.3,3.9,,纸袋,斤,2022-09-24 00:00:00,,138,,admin,,,
1337948,嘎啦,1187,水果,,苹果类,2.5,3.5,3.0,,光果,斤,2022-09-24 00:00:00,,138,,admin,,,
1337947,阳光玫瑰,1187,水果,,葡萄类,7.0,18.0,12.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337946,玫瑰香,1187,水果,,葡萄类,3.5,6.0,4.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337945,克伦生,1187,水果,,葡萄类,8.0,9.0,8.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337944,美人指,1187,水果,,葡萄类,6.0,9.0,7.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337943,红提,1187,水果,,葡萄类,4.5,7.0,5.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337942,巨峰,1187,水果,,葡萄类,2.8,4.0,3.4,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337941,新疆无核,1187,水果,,葡萄类,4.5,6.0,5.25,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337940,紫甜,1187,水果,,葡萄类,5.0,6.0,5.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337939,象牙芒果,1187,水果,,芒果类,5.0,6.0,5.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337938,凯特,1187,水果,,芒果类,4.0,5.5,4.75,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337937,澳芒,1187,水果,,芒果类,7.0,8.0,7.5,,新世纪\肯特,斤,2022-09-24 00:00:00,,138,,admin,,,
1337936,白条猪,1189,肉禽蛋,1205,猪肉类,15.75,15.75,15.75,,瘦,斤,2022-09-24 00:00:00,,138,,admin,,,
1337935,白条猪,1189,肉禽蛋,1205,猪肉类,14.15,14.15,14.15,,肥,斤,2022-09-24 00:00:00,,138,,admin,,,
1337934,前臀尖,1189,肉禽蛋,1205,猪肉类,14.5,15.0,14.75,,瘦,斤,2022-09-24 00:00:00,,138,,admin,,,
1337933,前臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,肥,斤,2022-09-24 00:00:00,,138,,admin,,,
1337932,后臀尖,1189,肉禽蛋,1205,猪肉类,14.5,15.0,14.75,,瘦,斤,2022-09-24 00:00:00,,138,,admin,,,
1337931,后臀尖,1189,肉禽蛋,1205,猪肉类,13.5,14.5,14.0,,肥,斤,2022-09-24 00:00:00,,138,,admin,,,
1337930,五花肉,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,瘦,斤,2022-09-24 00:00:00,,138,,admin,,,
1337929,五花肉,1189,肉禽蛋,1205,猪肉类,16.0,17.0,16.5,,肥,斤,2022-09-24 00:00:00,,138,,admin,,,
1337928,五花头,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337927,纯通脊,1189,肉禽蛋,1205,猪肉类,17.0,18.0,17.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
1337926,通脊,1189,肉禽蛋,1205,猪肉类,14.0,15.0,14.5,,,斤,2022-09-24 00:00:00,,138,,admin,,,
